21,40409,KY,BRODHEAD,84.43358,37.381524
21,40415,KY,COBHILL,83.840053,37.743428
21,40417,KY,CONWAY,84.308072,37.479933
21,40419,KY,CRAB ORCHARD,84.493912,37.446523
21,40422,KY,DANVILLE,84.774696,37.646524
21,40426,KY,DREYFUS,84.154495,37.650696
21,40437,KY,HUSTONVILLE,84.852775,37.459503
21,40440,KY,JUNCTION CITY,84.802782,37.582157
21,40442,KY,KINGS MOUNTAIN,84.714764,37.381795
21,40444,KY,LANCASTER,84.596912,37.658391
21,40445,KY,LIVINGSTON,84.231776,37.307391
21,40447,KY,CLOVER BOTTOM,84.00896,37.431678
21,40456,KY,CLIMAX,84.354882,37.336609
21,40460,KY,ORLANDO,84.252801,37.373405
21,40461,KY,PAINT LICK,84.426869,37.609231
21,40464,KY,PARKSVILLE,84.928132,37.577768
21,40468,KY,PERRYVILLE,84.966508,37.637494
21,40471,KY,PRYSE,83.842586,37.684068
21,40472,KY,RAVENNA,83.938657,37.686711
21,40475,KY,RICHMOND,84.295526,37.754605
21,40481,KY,SANDGAP,84.056676,37.487097
21,40484,KY,STANFORD,84.691177,37.524529
21,40486,KY,ELIAS,83.870674,37.343023
21,40489,KY,WAYNESBURG,84.665486,37.349932
21,40502,KY,LEXINGTON,84.485423,38.017394
21,40503,KY,LEXINGTON,84.52821,38.001002
21,40504,KY,LEXINGTON,84.543325,38.040628
21,40505,KY,LEXINGTON,84.458338,38.061201
21,40507,KY,LEXINGTON,84.495289,38.046385
21,40508,KY,LEXINGTON,84.496435,38.04754
21,40509,KY,LEXINGTON,84.427419,38.010166
21,40510,KY,LEXINGTON,84.591046,38.070211
21,40511,KY,LEXINGTON,84.500671,38.093233
21,40513,KY,LEXINGTON,84.581522,38.01388
21,40514,KY,LEXINGTON,84.576667,37.983291
21,40515,KY,LEXINGTON,84.470751,37.965102
21,40516,KY,LEXINGTON,84.354802,38.054355
21,40517,KY,LEXINGTON,84.481588,37.984864
21,40601,KY,HATTON,84.88061,38.192831
21,40701,KY,CORBIN,84.10208,36.934429
21,40724,KY,BUSH,83.976117,37.070874
21,40729,KY,SYMBOL,84.145676,37.190779
21,40734,KY,GRAY,83.982799,36.946743
21,40737,KY,KEAVY,84.143606,37.015604
21,40740,KY,LILY,84.08071,37.002295
21,40741,KY,SASSER,84.097498,37.101605
21,40754,KY,NEVISDALE,84.111113,36.663711
21,40759,KY,ROCKHOLDS,84.104048,36.824216
21,40763,KY,SILER,83.964192,36.720352
21,40769,KY,PLEASANT VIEW,84.143592,36.735535
21,40771,KY,WOODBINE,84.082743,36.918793
21,40801,KY,AGES BROOKSIDE,83.235294,36.840734
21,40806,KY,BAXTER,83.314082,36.874913
21,40807,KY,BENHAM,82.909399,36.957377
21,40808,KY,BIG LAUREL,83.156468,37.002795
21,40810,KY,LEWIS CREEK,83.353901,36.912348
21,40813,KY,CALVIN,83.737144,36.707818
21,40815,KY,CRUMMIES,83.265719,36.74619
21,40817,KY,40817,83.387894,36.847053
21,40818,KY,COALGOOD,83.238782,36.793394
21,40819,KY,COLDIRON,83.409591,36.877718
21,40820,KY,CRANKS,83.203948,36.760228
21,40823,KY,CUMBERLAND,82.977052,36.971085
21,40824,KY,DAYHOIT,83.394329,36.864603
21,40825,KY,DIZNEY,83.117659,36.817697
21,40826,KY,EOLIA,82.77062,37.061767
21,40828,KY,LOUELLEN,83.181648,36.855294
21,40829,KY,GRAYS KNOB,83.323998,36.811105
21,40830,KY,GULSTON,83.326227,36.765622
21,40831,KY,CHEVROLET,83.319573,36.84999
21,40843,KY,HOLMES MILL,82.994304,36.875652
21,40845,KY,HULEN,83.555132,36.771449
21,40846,KY,KEITH,83.361367,36.871241
21,40847,KY,KENVIR,83.16055,36.777596
21,40849,KY,LEJUNIOR,83.190486,36.921199
21,40855,KY,LYNCH,82.915629,36.997856
21,40858,KY,MOZELLE,83.413499,37.003666
21,40861,KY,OVEN FORK,82.818484,37.053929
21,40862,KY,PARTRIDGE,82.877168,37.012932
21,40863,KY,PATHFORK,83.462925,36.752071
21,40865,KY,PUTNEY,83.260793,36.925907
21,40867,KY,SMITH,83.320906,36.71869
21,40868,KY,STINNETT,83.390742,37.08835
21,40870,KY,TOTZ,83.201891,36.970968
21,40873,KY,WALLINS CREEK,83.418968,36.816532
21,40902,KY,ARJAY,83.641537,36.828342
21,40903,KY,ARTEMUS,83.832886,36.838837
21,40905,KY,40905,83.919839,36.929529
21,40906,KY,BAILEY SWITCH,83.899316,36.864807
21,40913,KY,BEVERLY,83.556031,36.944179
21,40914,KY,BIG CREEK,83.633095,37.14168
21,40915,KY,BIMBLE,83.828179,36.886751
21,40921,KY,BRYANTS STORE,83.930729,36.783087
21,40923,KY,CANNON,83.842498,36.94888
21,40927,KY,CLOSPLINT,83.099766,36.89227
21,40930,KY,DEWITT,83.73156,36.8738
21,40935,KY,SALT GUM,83.771397,36.834531
21,40940,KY,FONDE,83.895022,36.64455
21,40943,KY,GIRDLER,83.85388,36.969096
21,40946,KY,GREEN ROAD,83.895768,36.998937
21,40949,KY,HEIDRICK,83.866509,36.892696
21,40953,KY,HINKLE,83.780441,36.875323
21,40958,KY,KETTLE ISLAND,83.589183,36.809344
21,40962,KY,BRIGHT SHADE,83.768291,37.142321
21,40964,KY,MARY ALICE,83.424408,36.706797
21,40965,KY,MIDDLESBORO,83.723079,36.617188
21,40970,KY,MILLS,83.605305,36.940659
21,40972,KY,ONEIDA,83.655467,37.2677
21,40977,KY,CALLAWAY,83.698502,36.751302
21,40979,KY,ROARK,83.506201,37.024432
21,40980,KY,40980,83.69705,36.964535
21,40982,KY,SCALF,83.726554,36.91748
21,40983,KY,SEXTONS CREEK,83.798378,37.27334
21,40988,KY,STONEY FORK,83.538504,36.889184
21,40995,KY,TROSPER,83.831442,36.782564
21,40997,KY,WALKER,83.6616,36.891138
21,40999,KY,WOOLLUM,83.847202,37.009657
21,41001,KY,ALEXANDRIA,84.394329,38.940605
21,41002,KY,AUGUSTA,83.995352,38.762991
21,41003,KY,BERRY,84.361118,38.515974
21,41004,KY,BROOKSVILLE,84.078649,38.664387
21,41005,KY,RABBIT HASH,84.74142,39.032411
21,41006,KY,BUTLER,84.34458,38.801328
21,41007,KY,CALIFORNIA,84.309794,38.900614
21,41008,KY,CARROLLTON,85.173036,38.669565
21,41010,KY,CORINTH,84.584596,38.53021
21,41011,KY,COVINGTON,84.52121,39.070839
21,41014,KY,ROUSE,84.505061,39.066593
21,41015,KY,LATONIA,84.498858,39.021686
21,41016,KY,LUDLOW,84.548304,39.088946
21,41017,KY,DIXIE,84.569611,39.032378
21,41018,KY,ERLANGER,84.597745,39.008238
21,41030,KY,CRITTENDEN,84.598202,38.774107
21,41031,KY,CYNTHIANA,84.294921,38.396403
21,41033,KY,DEMOSSVILLE,84.470802,38.75165
21,41034,KY,DOVER,83.871793,38.691016
21,41035,KY,DRY RIDGE,84.623736,38.704854
21,41039,KY,EWING,83.873317,38.415651
21,41040,KY,FALMOUTH,84.345124,38.664304
21,41041,KY,FLEMINGSBURG,83.707968,38.427983
21,41042,KY,FLORENCE,84.641961,38.994065
21,41043,KY,FOSTER,84.156593,38.75064
21,41044,KY,GERMANTOWN,83.960616,38.707534
21,41045,KY,GHENT,85.055662,38.718823
21,41046,KY,GLENCOE,84.811552,38.722946
21,41048,KY,HEBRON,84.700745,39.07553
21,41049,KY,HILLSBORO,83.66967,38.29294
21,41051,KY,INDEPENDENCE,84.547912,38.935407
21,41052,KY,JONESVILLE,84.76367,38.648251
21,41055,KY,MAYS LICK,83.874874,38.52692
21,41056,KY,LIMESTONE SQ,83.758858,38.619716
21,41059,KY,MELBOURNE,84.353751,39.006699
21,41063,KY,MORNING VIEW,84.506918,38.83942
21,41064,KY,MOUNT OLIVET,84.047977,38.521751
21,41071,KY,SOUTHGATE,84.486511,39.082847
21,41073,KY,BELLEVUE,84.478746,39.102431
21,41074,KY,DAYTON,84.471155,39.111428
21,41075,KY,FORT THOMAS,84.45234,39.078634
21,41076,KY,NEWPORT,84.440792,39.026184
21,41080,KY,PETERSBURG,84.837104,39.041561
21,41083,KY,SANDERS,84.973151,38.661004
21,41085,KY,SILVER GROVE,84.390849,39.034262
21,41086,KY,SPARTA,84.881334,38.725582
21,41091,KY,UNION,84.727359,38.943511
21,41092,KY,VERONA,84.690722,38.839012
21,41093,KY,WALLINGFORD,83.562532,38.337449
21,41094,KY,WALTON,84.63277,38.887491
21,41095,KY,WARSAW,84.849584,38.780704
21,41097,KY,WILLIAMSTOWN,84.57441,38.629191
21,41098,KY,WORTHVILLE,85.066321,38.617948
21,41101,KY,WESTWOOD,82.702709,38.443038
21,41102,KY,ASHLAND,82.644721,38.461255
21,41121,KY,ARGILLITE,82.809442,38.432228
21,41124,KY,BLAINE,82.851347,38.026974
21,41127,KY,CAMP DIX,83.287793,38.508044
21,41129,KY,CATLETTSBURG,82.632065,38.379946
21,41132,KY,DENTON,82.826924,38.295212
21,41135,KY,HEAD OF GRASSY,83.261786,38.367225
21,41137,KY,FIREBRICK,83.043203,38.687785
21,41139,KY,FLATWOODS,82.72122,38.518776
21,41141,KY,GARRISON,83.200036,38.586915
21,41143,KY,FULTZ,82.965087,38.328037
21,41144,KY,LYNN,82.868396,38.547969
21,41146,KY,HITCHINS,82.920268,38.254585
21,41149,KY,ISONVILLE,83.050607,38.046229
21,41159,KY,MARTHA,82.95576,38.015228
21,41163,KY,OLDTOWN,82.95695,38.441153
21,41164,KY,LAWTON,83.168985,38.336275
21,41166,KY,QUINCY,83.105647,38.627059
21,41168,KY,RUSH,82.747602,38.30893
21,41169,KY,RACELAND,82.715632,38.522575
21,41170,KY,SAINT PAUL,83.067931,38.665445
21,41171,KY,BURKE,83.12725,38.129368
21,41174,KY,SOUTH PORTSMOUTH,83.016218,38.708706
21,41175,KY,MALONETON,82.946373,38.709269
21,41177,KY,STEPHENS,82.983689,38.114625
21,41178,KY,41178,83.271776,38.267723
21,41179,KY,TRINITY,83.355448,38.551511
21,41180,KY,WEBBVILLE,82.789743,38.163377
21,41183,KY,WORTHINGTON,82.739553,38.551102
21,41189,KY,TOLLESBORO,83.560458,38.572332
21,41201,KY,ADAMS,82.702437,37.991375
21,41204,KY,BOONS CAMP,82.67043,37.821609
21,41214,KY,DAVELLA,82.586729,37.790019
21,41215,KY,DENVER,82.863048,37.796582
21,41216,KY,EAST POINT,82.828801,37.708578
21,41219,KY,ELNA,82.882825,37.938594
21,41220,KY,FUGET,82.911422,37.902164
21,41222,KY,HAGERHILL,82.81491,37.803511
21,41224,KY,JOB,82.520421,37.867149
21,41225,KY,41225,82.534771,37.948703
21,41226,KY,KEATON,82.956105,37.968049
21,41228,KY,LEANDER,82.831045,37.761904
21,41230,KY,CLIFFORD,82.617598,38.094332
21,41231,KY,LOVELY,82.363794,37.792109
21,41234,KY,MEALLY,82.744177,37.796498
21,41237,KY,OFFUTT,82.708126,37.852766
21,41238,KY,MANILA,82.928079,37.826409
21,41240,KY,NIPPA,82.805162,37.819293
21,41250,KY,LAURA,82.448754,37.763752
21,41254,KY,RIVER,82.670944,37.875063
21,41255,KY,SITKA,82.844554,37.892187
21,41256,KY,BARNETTS CREEK,82.85743,37.838463
21,41257,KY,STAMBAUGH,82.76779,37.84112
21,41258,KY,RICEVILLE,82.911269,37.743408
21,41260,KY,THELMA,82.775532,37.798745
21,41262,KY,DAVISPORT,82.599269,37.879292
21,41263,KY,TUTOR KEY,82.735106,37.860527
21,41265,KY,VAN LEAR,82.703236,37.692916
21,41266,KY,FUGET,82.911224,37.902927
21,41267,KY,HODE,82.432192,37.858088
21,41269,KY,WHITEHOUSE,82.775328,37.895347
21,41271,KY,WILLIAMSPORT,82.710455,37.81416
21,41274,KY,WITTENSVILLE,82.809987,37.870297
21,41301,KY,FLAT,83.516395,37.750243
21,41306,KY,ALTRO,83.395749,37.356346
21,41311,KY,VADA,83.702337,37.581891
21,41314,KY,MORRIS FORK,83.660624,37.478717
21,41315,KY,BURKHART,83.273396,37.687451
21,41316,KY,41316,83.460672,37.465492
21,41317,KY,CLAYHOLE,83.281254,37.466076
21,41321,KY,DECOY,83.028956,37.49046
21,41327,KY,GILLMORE,83.348026,37.697155
21,41328,KY,GREEN HALL,83.780693,37.368938
21,41331,KY,HADDIX,83.376176,37.492249
21,41332,KY,GRASSY CREEK,83.398918,37.775989
21,41338,KY,ISLAND CITY,83.717991,37.389926
21,41339,KY,CANOE,83.396904,37.557378
21,41340,KY,LAMBRIC,83.100888,37.579455
21,41342,KY,LEE CITY,83.325474,37.731163
21,41343,KY,LEECO,83.692806,37.698933
21,41346,KY,LITTLE,83.382373,37.432158
21,41348,KY,HARDSHELL,83.328889,37.484106
21,41351,KY,MISTLETOE,83.588078,37.331428
21,41357,KY,NOCTOR,83.270831,37.569915
21,41358,KY,OLD LANDING,83.805784,37.639678
21,41359,KY,41359,83.741021,37.490374
21,41360,KY,PINE RIDGE,83.632059,37.774872
21,41363,KY,QUICKSAND,83.365098,37.532947
21,41364,KY,RICETOWN,83.615062,37.409305
21,41365,KY,ROGERS,83.65667,37.739538
21,41366,KY,ROUSSEAU,83.21472,37.63491
21,41367,KY,ROWDY,83.20403,37.413063
21,41369,KY,SALDEE,83.373268,37.455799
21,41370,KY,41370,83.502919,37.388184
21,41377,KY,TALBERT,83.448185,37.399505
21,41385,KY,VANCLEVE,83.380553,37.64768
21,41386,KY,VINCENT,83.784628,37.443733
21,41390,KY,WHICK,83.374707,37.41022
21,41393,KY,41393,83.346466,37.381593
21,41396,KY,ZACHARIAH,83.677244,37.674917
21,41397,KY,ZOE,83.668778,37.666371
21,41401,KY,41401,83.187829,37.77131
21,41407,KY,CANEY,83.291662,37.809847
21,41409,KY,CARVER,83.069009,37.650274
21,41412,KY,COTTLE,83.220078,37.892975
21,41419,KY,EDNA,83.179973,37.799813
21,41421,KY,ELKFORK,83.077112,37.940358
21,41422,KY,ELSIE,83.142321,37.768875
21,41425,KY,EZEL,83.388835,37.903985
21,41429,KY,41429,83.119869,37.654647
21,41431,KY,41431,83.128914,37.716626
21,41441,KY,HENDRICKS,83.098108,37.70505
21,41447,KY,LENOX,83.181593,37.967224
21,41464,KY,ROYALTON,82.986669,37.652116
21,41465,KY,BETHANNA,83.055443,37.763499
21,41466,KY,SEITZ,83.174941,37.668402
21,41472,KY,BLAIRS MILL,83.279926,37.949746
21,41474,KY,WHITE OAK,83.204869,37.849769
21,41501,KY,BROAD BOTTOM,82.520175,37.506833
21,41503,KY,SOUTH WILLIAMSON,82.288608,37.666991
21,41512,KY,ASHCAMP,82.461269,37.258909
21,41513,KY,BELCHER,82.396536,37.3137
21,41514,KY,BELFRY,82.257301,37.64011
21,41519,KY,CANADA,82.35331,37.637816
21,41522,KY,SENTERVILLE,82.353337,37.302649
21,41524,KY,BIGGS,82.257466,37.361002
21,41527,KY,FOREST HILLS,82.299145,37.643238
21,41528,KY,FREEBURN,82.143378,37.551188
21,41529,KY,AFLEX,82.307961,37.689943
21,41531,KY,HARDY,82.255236,37.602652
21,41535,KY,HUDDY,82.25004,37.566819
21,41536,KY,JAMBOREE,82.089129,37.485976
21,41537,KY,PAYNE GAP,82.630045,37.186328
21,41539,KY,KIMPER,82.318041,37.469588
21,41540,KY,LICK CREEK,82.325456,37.347969
21,41543,KY,MC ANDREWS,82.2558,37.544986
21,41544,KY,MC CARR,82.167365,37.596944
21,41545,KY,MC COMBS,82.548228,37.593432
21,41546,KY,MC VEIGH,82.2228,37.534249
21,41548,KY,MOUTHCARD,82.305424,37.333908
21,41551,KY,PAW PAW,82.134942,37.435562
21,41553,KY,PHELPS,82.158378,37.498736
21,41554,KY,PHYLLIS,82.266786,37.422152
21,41555,KY,PINSONFORK,82.195366,37.565137
21,41557,KY,FISHTRAP,82.426256,37.524072
21,41559,KY,REGINA,82.373697,37.359686
21,41560,KY,ROBINSON CREEK,82.567679,37.334708
21,41562,KY,SHELBIANA,82.455321,37.375478
21,41563,KY,SHELBY GAP,82.575149,37.232743
21,41564,KY,SIDNEY,82.338666,37.580225
21,41565,KY,SPEIGHT,82.716502,37.262473
21,41566,KY,STEELE,82.207079,37.40292
21,41567,KY,STONE,82.288987,37.560639
21,41568,KY,ARGO,82.073522,37.530336
21,41570,KY,TURKEY CREEK,82.320225,37.659347
21,41571,KY,VARNEY,82.350976,37.698541
21,41572,KY,ETTY,82.649445,37.313669
21,41601,KY,ALLEN,82.636272,37.566182
21,41602,KY,AUXIER,82.767736,37.721847
21,41603,KY,BANNER,82.697369,37.577051
21,41604,KY,LIGON,82.680295,37.372179
21,41605,KY,BETSY LAYNE,82.700249,37.531593
21,41606,KY,BEVINSVILLE,82.712468,37.338488
21,41607,KY,BLUE RIVER,82.827361,37.648097
21,41614,KY,CRAYNOR,82.69176,37.408673
21,41615,KY,DANA,82.670501,37.546653
21,41616,KY,DAVID,82.892748,37.604387
21,41622,KY,EASTERN,82.826496,37.532386
21,41626,KY,ENDICOTT,82.627608,37.681936
21,41627,KY,ESTILL,82.819629,37.46201
21,41629,KY,GALVESTON,82.661868,37.478249
21,41630,KY,GARRETT,82.846192,37.486126
21,41631,KY,GRETHEL,82.739575,37.459599
21,41632,KY,WALDO,82.93574,37.546661
21,41633,KY,HALO,82.730606,37.307629
21,41635,KY,HAROLD,82.621595,37.504184
21,41636,KY,BUCKINGHAM,82.73245,37.393499
21,41637,KY,PYRMID,82.864919,37.513484
21,41639,KY,HONAKER,82.667534,37.514977
21,41640,KY,ELMROCK,82.836764,37.506204
21,41642,KY,IVEL,82.64268,37.555443
21,41643,KY,LACKEY,82.798012,37.464283
21,41645,KY,LANGLEY,82.797648,37.538079
21,41647,KY,EAST MC DOWELL,82.745018,37.425232
21,41648,KY,41648,82.798667,37.566181
21,41649,KY,HITE,82.747852,37.563267
21,41653,KY,EMMA,82.788135,37.649462
21,41655,KY,PRINTER,82.706027,37.505485
21,41659,KY,STANVILLE,82.669174,37.578386
21,41660,KY,TEABERRY,82.640456,37.421955
21,41666,KY,WAYLAND,82.801037,37.436709
21,41701,KY,DARFORK,83.199845,37.252641
21,41712,KY,ARY,83.139253,37.354364
21,41714,KY,BEAR BRANCH,83.494449,37.210894
21,41719,KY,BLUE DIAMOND,83.228579,37.310812
21,41721,KY,BUCKHORN,83.493648,37.301036
21,41722,KY,TRIBBEY,83.158487,37.328174
21,41723,KY,BUSY,83.300705,37.26316
21,41725,KY,CARRIE,83.041549,37.297995
21,41727,KY,CHAVIES,83.331466,37.355545
21,41728,KY,CINDA,83.302886,37.09667
21,41729,KY,COMBS,83.202294,37.291321
21,41730,KY,CONFLUENCE,83.371102,37.271904
21,41731,KY,ULVAH,83.035127,37.120385
21,41732,KY,CUTSHIN,83.247304,37.108109
21,41733,KY,DAISY,83.095095,37.115936
21,41735,KY,DELPHIA,83.095574,37.023317
21,41736,KY,DICE,83.205335,37.382539
21,41740,KY,BEARVILLE,83.068449,37.322096
21,41743,KY,FISTY,83.108251,37.356348
21,41745,KY,GAYS CREEK,83.455607,37.350421
21,41746,KY,HAPPY,83.081408,37.195047
21,41749,KY,DRYHILL,83.415668,37.154604
21,41754,KY,NAPFOR,83.305913,37.318325
21,41756,KY,LEATHERWOOD,83.151254,37.040503
21,41759,KY,ANCO,83.032125,37.233926
21,41760,KY,SCUDDY,83.093242,37.212182
21,41763,KY,SLEMP,83.11694,37.08037
21,41764,KY,SMILAX,83.284533,37.166314
21,41765,KY,TALCUM,83.047864,37.383621
21,41772,KY,VEST,83.06265,37.408732
21,41773,KY,VICCO,83.099792,37.189826
21,41774,KY,FARLER,83.158299,37.150655
21,41775,KY,WENDOVER,83.350185,37.129115
21,41776,KY,FREW,83.292655,37.192435
21,41777,KY,BIG ROCK,83.227006,37.043019
21,41801,KY,AMBURGEY,83.000483,37.26716
21,41804,KY,CARCASSONNE,82.940189,37.134266
21,41805,KY,BRINKLEY,82.913976,37.262613
21,41811,KY,CROWN,82.847442,37.159125
21,41812,KY,DEANE,82.799722,37.23332
21,41815,KY,ERMINE,82.822118,37.174612
21,41817,KY,LARKSLANE,82.893847,37.377663
21,41819,KY,GILLY,83.069317,36.990109
21,41821,KY,SKYLINE,83.020354,37.069879
21,41822,KY,HINDMAN,82.952653,37.327607
21,41823,KY,HOLLYBUSH,82.831509,37.337608
21,41824,KY,ISOM,82.913348,37.196027
21,41825,KY,JACKHORN,82.691856,37.171685
21,41826,KY,JEREMIAH,82.926836,37.165127
21,41828,KY,PUNCHEON,82.784725,37.270944
21,41829,KY,KONA,82.752469,37.166814
21,41831,KY,SOFT SHELL,82.956428,37.383737
21,41832,KY,LETCHER,82.980908,37.155
21,41833,KY,LINEFORK,82.919765,37.051399
21,41834,KY,LITTCARR,82.965098,37.271457
21,41836,KY,MALLIE,82.871364,37.334623
21,41838,KY,MILLSTONE,82.7533,37.151615
21,41839,KY,MOUSIE,82.901768,37.433125
21,41840,KY,FLEMING NEON,82.697555,37.212056
21,41843,KY,OMAHA,82.830417,37.311528
21,41844,KY,RAVEN,82.829164,37.363252
21,41845,KY,PREMIUM,82.958115,37.068587
21,41847,KY,REDFOX,82.871865,37.25311
21,41848,KY,ROXANA,83.034488,37.090502
21,41849,KY,SECO,82.735832,37.176523
21,41855,KY,THORNTON,82.7382,37.129622
21,41858,KY,DAY RURAL,82.838768,37.115463
21,41859,KY,DEMA,82.852313,37.421491
21,41861,KY,RAVEN,82.826064,37.404328
21,41862,KY,DRY CREEK,82.781036,37.346979
21,42001,KY,PADUCAH,88.663204,37.063377
21,42003,KY,PADUCAH,88.593388,37.036833
21,42020,KY,ALMO,88.308666,36.712805
21,42021,KY,ARLINGTON,88.943835,36.800117
21,42023,KY,BARDWELL,89.020855,36.863387
21,42024,KY,BARLOW,89.040815,37.049279
21,42025,KY,BENTON,88.354773,36.880649
21,42027,KY,BOAZ,88.622288,36.929974
21,42028,KY,BURNA,88.394185,37.231514
21,42029,KY,CALVERT CITY,88.381115,37.014741
21,42031,KY,CLINTON,88.967574,36.667531
21,42032,KY,COLUMBUS,89.098288,36.755505
21,42035,KY,CUNNINGHAM,88.872815,36.896256
21,42036,KY,DEXTER,88.180695,36.70313
21,42038,KY,EDDYVILLE,88.04939,37.066385
21,42039,KY,FANCY FARM,88.791785,36.77674
21,42040,KY,FARMINGTON,88.547832,36.686903
21,42041,KY,CRUTCHFIELD,88.889224,36.528678
21,42044,KY,GILBERTSVILLE,88.274856,36.962465
21,42045,KY,IUKA,88.261382,37.05781
21,42047,KY,HAMPTON,88.364897,37.334764
21,42048,KY,HARDIN,88.262153,36.776233
21,42049,KY,HAZEL,88.331862,36.542215
21,42050,KY,HICKMAN,89.194667,36.559269
21,42051,KY,HICKORY,88.678782,36.847783
21,42053,KY,KEVIL,88.876366,37.087231
21,42054,KY,KIRKSEY,88.423815,36.673092
21,42055,KY,KUTTAWA,88.149813,37.061871
21,42056,KY,LA CENTER,88.972954,37.083019
21,42058,KY,LEDBETTER,88.486503,37.049167
21,42064,KY,MARION,88.100471,37.325426
21,42066,KY,MAYFIELD,88.650637,36.732686
21,42069,KY,MELBER,88.752037,36.919658
21,42071,KY,MURRAY,88.303249,36.609915
21,42076,KY,NEW CONCORD,88.09548,36.550003
21,42078,KY,SALEM,88.271139,37.255346
21,42079,KY,SEDALIA,88.594813,36.588208
21,42081,KY,CARRSVILLE,88.383593,37.12269
21,42082,KY,SYMSONIA,88.528576,36.871544
21,42083,KY,TILINE,88.254679,37.162773
21,42085,KY,WATER VALLEY,88.808371,36.569358
21,42086,KY,WEST PADUCAH,88.761075,37.092239
21,42087,KY,WICKLIFFE,89.017693,36.967969
21,42088,KY,WINGO,88.739449,36.625282
21,42101,KY,PLUM SPRINGS,86.455891,37.007874
21,42103,KY,BOWLING GREEN,86.393321,36.96629
21,42104,KY,BOWLING GREEN,86.448077,36.937537
21,42120,KY,ADOLPHUS,86.263596,36.677486
21,42122,KY,ALVATON,86.363213,36.86296
21,42123,KY,AUSTIN,85.98503,36.812376
21,42124,KY,BEAUMONT,85.648829,36.88758
21,42127,KY,CAVE CITY,85.944283,37.11696
21,42129,KY,SUBTLE,85.592741,36.985197
21,42130,KY,EIGHTY EIGHT,85.828076,36.939238
21,42131,KY,ETOILE,85.917279,36.813428
21,42133,KY,FOUNTAIN RUN,85.952023,36.72002
21,42134,KY,FRANKLIN,86.570043,36.725353
21,42140,KY,GAMALIEL,85.813353,36.654037
21,42141,KY,GLASGOW,85.922053,36.988189
21,42151,KY,HESTAND,85.569799,36.653473
21,42153,KY,HOLLAND,86.049756,36.667316
21,42154,KY,KNOB LICK,85.713698,36.996922
21,42155,KY,LAMB,85.885413,36.799768
21,42156,KY,LUCAS,86.035678,36.837594
21,42157,KY,MOUNT HERMAN,85.819162,36.808982
21,42159,KY,OAKLAND,86.285934,37.007595
21,42160,KY,PARK CITY,86.077619,37.057926
21,42163,KY,ROCKY HILL,86.11009,37.067481
21,42164,KY,SCOTTSVILLE,86.192863,36.761437
21,42166,KY,SUMMER SHADE,85.708322,36.888345
21,42167,KY,T VILLE,85.696842,36.713085
21,42169,KY,WILLOW SHADE,85.62203,36.858183
21,42170,KY,WOODBURN,86.562291,36.855688
21,42171,KY,SMITHS GROVE,86.193757,37.058104
21,42202,KY,ADAIRVILLE,86.858523,36.691385
21,42204,KY,ALLENSVILLE,87.024442,36.694744
21,42206,KY,AUBURN,86.719813,36.881755
21,42207,KY,BEE SPRING,86.279377,37.29754
21,42210,KY,REEDYVILLE,86.274003,37.18817
21,42211,KY,GOLDEN POND,87.841243,36.846421
21,42214,KY,CENTER,85.670455,37.100897
21,42215,KY,CERULEAN,87.664848,36.949619
21,42217,KY,CROFTON,87.489072,37.034387
21,42220,KY,ELKTON,87.167833,36.909403
21,42223,KY,FORT CAMPBELL,87.459706,36.653584
21,42232,KY,GRACEY,87.6545,36.856393
21,42234,KY,TINY TOWN,87.170931,36.664268
21,42236,KY,HERNDON,87.608215,36.708469
21,42240,KY,HOPKINSVILLE,87.485148,36.862053
21,42250,KY,HUFF,86.382112,37.234241
21,42252,KY,JETSON,86.520872,37.240367
21,42254,KY,LA FAYETTE,87.65634,36.658165
21,42256,KY,LEWISBURG,86.988748,37.003747
21,42257,KY,LINDSEYVILLE,86.296384,37.22813
21,42259,KY,MAMMOTH CAVE NAT,86.178112,37.274385
21,42261,KY,LOGANSPORT,86.703726,37.19102
21,42262,KY,OAK GROVE,87.425514,36.665225
21,42265,KY,OLMSTEAD,86.981846,36.78463
21,42266,KY,PEMBROKE,87.331892,36.798221
21,42268,KY,QUALITY,86.869053,37.035402
21,42273,KY,ROCHESTER,86.85921,37.204778
21,42274,KY,BROWNING,86.585389,36.939859
21,42275,KY,ROUNDHILL,86.406974,37.25601
21,42276,KY,DAYSVILLE,86.888708,36.853074
21,42280,KY,SHARON GROVE,87.10029,36.927754
21,42284,KY,SUNFISH,86.390826,37.3022
21,42285,KY,KYROCK,86.29569,37.252343
21,42286,KY,TRENTON,87.261098,36.731384
21,42287,KY,WELCHS CREEK,86.637139,37.30856
21,42301,KY,OWENSBORO,87.155394,37.751255
21,42303,KY,OWENSBORO,87.080252,37.755884
21,42320,KY,BEAVER DAM,86.872932,37.386958
21,42321,KY,BEECH CREEK,87.123854,37.183704
21,42323,KY,BEECHMONT,87.03934,37.177552
21,42324,KY,BELTON,86.977369,37.151056
21,42325,KY,BREMEN,87.232989,37.342955
21,42326,KY,BROWDER,86.978197,37.259333
21,42327,KY,CALHOUN,87.277307,37.574997
21,42328,KY,CENTERTOWN,87.00902,37.407918
21,42330,KY,CENTRAL CITY,87.120236,37.300699
21,42333,KY,CROMWELL,86.769964,37.341765
